,Key,Values,Ticker
38,Vinst_per_Aktie_ttm_momentum_ratioRank,90.39039039039038,LYGRD
39,Vinstmarginal_long_trend_ratioRank,59.907834101382484,LYGRD
40,Vinstmarginal_ttm_current_ratioRank,32.47344461305007,LYGRD
41,Vinstmarginal_ttm_momentum_ratioRank,90.95163806552262,LYGRD
42,Hälsa_long_trend_catAvg,10.464368295693598,LYGRD
43,Hälsa_long_trend_catRank,7.215007215007215,LYGRD
44,Hälsa_ttm_current_catAvg,13.828460969253701,LYGRD
45,Hälsa_ttm_current_catRank,9.235209235209235,LYGRD
46,Hälsa_ttm_momentum_catAvg,4.832110529364331,LYGRD
47,Hälsa_ttm_momentum_catRank,2.5974025974025974,LYGRD
48,Kassaflöde_long_trend_catAvg,10.696433178534573,LYGRD
49,Kassaflöde_long_trend_catRank,6.0606060606060606,LYGRD
50,Kassaflöde_ttm_current_catAvg,22.49107993233542,LYGRD
51,Kassaflöde_ttm_current_catRank,14.14141414141414,LYGRD
52,Kassaflöde_ttm_momentum_catAvg,75.64665357908896,LYGRD
53,Kassaflöde_ttm_momentum_catRank,83.6940836940837,LYGRD
54,Kvalitet_long_trend_catAvg,85.71772826245987,LYGRD
55,Kvalitet_long_trend_catRank,92.06349206349206,LYGRD
56,Kvalitet_ttm_current_catAvg,14.581838524121661,LYGRD
57,Kvalitet_ttm_current_catRank,6.782106782106783,LYGRD
58,Kvalitet_ttm_momentum_catAvg,94.32010927971203,LYGRD
59,Kvalitet_ttm_momentum_catRank,98.7012987012987,LYGRD
60,Lönsamhet_long_trend_catAvg,36.32784315075602,LYGRD
61,Lönsamhet_long_trend_catRank,23.232323232323232,LYGRD
62,Lönsamhet_ttm_current_catAvg,34.55579283569986,LYGRD
63,Lönsamhet_ttm_current_catRank,22.366522366522368,LYGRD
64,Lönsamhet_ttm_momentum_catAvg,72.46400291144603,LYGRD
65,Lönsamhet_ttm_momentum_catRank,86.58008658008657,LYGRD
66,Tillväxt_long_trend_catAvg,73.85839966485128,LYGRD
67,Tillväxt_long_trend_catRank,86.72438672438673,LYGRD
68,Tillväxt_ttm_current_catAvg,50.0,LYGRD
69,Tillväxt_ttm_current_catRank,50.072150072150066,LYGRD
70,Tillväxt_ttm_momentum_catAvg,59.001747457285674,LYGRD
71,Tillväxt_ttm_momentum_catRank,67.67676767676768,LYGRD
72,Värdering_long_trend_catAvg,60.389463488375526,LYGRD
73,Värdering_long_trend_catRank,70.41847041847042,LYGRD
74,Värdering_ttm_current_catAvg,41.536100350846276,LYGRD
75,Värdering_ttm_current_catRank,28.86002886002886,LYGRD
76,Värdering_ttm_momentum_catAvg,34.417409832198594,LYGRD
77,Värdering_ttm_momentum_catRank,24.38672438672439,LYGRD
78,long_trend_clusterAvg,47.61904761904763,LYGRD
79,long_trend_clusterRank,44.733044733044736,LYGRD
80,ttm_current_clusterAvg,21.90957190957191,LYGRD
81,ttm_current_clusterRank,0.4329004329004329,LYGRD
82,ttm_momentum_clusterAvg,60.6060606060606,LYGRD
83,ttm_momentum_clusterRank,74.02597402597402,LYGRD
84,totalRank,27.994227994227995,LYGRD
0,Bruttomarginal_long_trend_ratioRank,97.85478547854785,MINEST
1,Bruttomarginal_ttm_current_ratioRank,50.0,MINEST
2,Bruttomarginal_ttm_momentum_ratioRank,50.0,MINEST
3,EV_EBITDA_long_trend_ratioRank,94.01869158878505,MINEST
4,EV_EBITDA_ttm_current_ratioRank,50.0,MINEST
5,EV_EBITDA_ttm_momentum_ratioRank,50.0,MINEST
6,Försäljning_long_trend_ratioRank,0.4608294930875576,MINEST
7,Försäljning_ttm_current_ratioRank,50.0,MINEST
8,Försäljning_ttm_momentum_ratioRank,50.0,MINEST
9,Kassaflöde_till_Skuld_long_trend_ratioRank,20.13888888888889,MINEST
10,Kassaflöde_till_Skuld_ttm_current_ratioRank,50.0,MINEST
11,Kassaflöde_till_Skuld_ttm_momentum_ratioRank,50.0,MINEST
12,PB_tal_long_trend_ratioRank,80.57228915662651,MINEST
13,PB_tal_ttm_current_ratioRank,75.40263543191801,MINEST
14,PB_tal_ttm_momentum_ratioRank,97.8978978978979,MINEST
15,PE_tal_long_trend_ratioRank,81.79059180576631,MINEST
16,PE_tal_ttm_current_ratioRank,90.76246334310851,MINEST
17,PE_tal_ttm_momentum_ratioRank,90.78549848942599,MINEST
18,ROE_long_trend_ratioRank,49.78354978354979,MINEST
19,ROE_ttm_current_ratioRank,35.31114327062229,MINEST
20,ROE_ttm_momentum_ratioRank,53.84615384615385,MINEST
21,ROIC_long_trend_ratioRank,74.35387673956262,MINEST
22,ROIC_ttm_current_ratioRank,50.0,MINEST
23,ROIC_ttm_momentum_ratioRank,50.0,MINEST
24,Rörelseflödesmarginal_long_trend_ratioRank,94.11764705882352,MINEST
25,Rörelseflödesmarginal_ttm_current_ratioRank,0.6106870229007634,MINEST
26,Rörelseflödesmarginal_ttm_momentum_ratioRank,50.0,MINEST
27,Rörelsemarginal_long_trend_ratioRank,94.85530546623794,MINEST
28,Rörelsemarginal_ttm_current_ratioRank,0.7923930269413629,MINEST
29,Rörelsemarginal_ttm_momentum_ratioRank,50.0,MINEST
30,Skuldsättningsgrad_long_trend_ratioRank,70.56798623063683,MINEST
31,Skuldsättningsgrad_ttm_current_ratioRank,50.0,MINEST
32,Skuldsättningsgrad_ttm_momentum_ratioRank,50.0,MINEST
33,Soliditet_long_trend_ratioRank,59.16305916305916,MINEST
34,Soliditet_ttm_current_ratioRank,97.54335260115607,MINEST
35,Soliditet_ttm_momentum_ratioRank,71.30177514792899,MINEST
36,Vinst_per_Aktie_long_trend_ratioRank,49.70674486803519,MINEST
37,Vinst_per_Aktie_ttm_current_ratioRank,50.0,MINEST
38,Vinst_per_Aktie_ttm_momentum_ratioRank,42.94294294294294,MINEST
39,Vinstmarginal_long_trend_ratioRank,94.31643625192012,MINEST
40,Vinstmarginal_ttm_current_ratioRank,0.9104704097116844,MINEST
41,Vinstmarginal_ttm_momentum_ratioRank,50.0,MINEST
42,Hälsa_long_trend_catAvg,64.86552269684799,MINEST
43,Hälsa_long_trend_catRank,69.98556998556998,MINEST
44,Hälsa_ttm_current_catAvg,73.77167630057804,MINEST
45,Hälsa_ttm_current_catRank,83.11688311688312,MINEST
46,Hälsa_ttm_momentum_catAvg,60.650887573964496,MINEST
47,Hälsa_ttm_momentum_catRank,65.51226551226551,MINEST
48,Kassaflöde_long_trend_catAvg,57.128267973856204,MINEST
49,Kassaflöde_long_trend_catRank,62.62626262626263,MINEST
50,Kassaflöde_ttm_current_catAvg,25.30534351145038,MINEST
51,Kassaflöde_ttm_current_catRank,16.594516594516595,MINEST
52,Kassaflöde_ttm_momentum_catAvg,50.0,MINEST
53,Kassaflöde_ttm_momentum_catRank,50.57720057720058,MINEST
54,Kvalitet_long_trend_catAvg,62.068713261556205,MINEST
55,Kvalitet_long_trend_catRank,69.40836940836941,MINEST
56,Kvalitet_ttm_current_catAvg,42.65557163531115,MINEST
57,Kvalitet_ttm_current_catRank,43.722943722943725,MINEST
58,Kvalitet_ttm_momentum_catAvg,51.92307692307692,MINEST
59,Kvalitet_ttm_momentum_catRank,54.25685425685426,MINEST
60,Lönsamhet_long_trend_catAvg,95.67550906556865,MINEST
61,Lönsamhet_long_trend_catRank,100.0,MINEST
62,Lönsamhet_ttm_current_catAvg,17.234287812217683,MINEST
63,Lönsamhet_ttm_current_catRank,6.637806637806638,MINEST
64,Lönsamhet_ttm_momentum_catAvg,50.0,MINEST
65,Lönsamhet_ttm_momentum_catRank,49.42279942279942,MINEST
66,Tillväxt_long_trend_catAvg,25.083787180561373,MINEST
67,Tillväxt_long_trend_catRank,12.842712842712842,MINEST
68,Tillväxt_ttm_current_catAvg,50.0,MINEST
69,Tillväxt_ttm_current_catRank,50.072150072150066,MINEST
70,Tillväxt_ttm_momentum_catAvg,46.471471471471475,MINEST
71,Tillväxt_ttm_momentum_catRank,42.42424242424242,MINEST
72,Värdering_long_trend_catAvg,85.46052418372595,MINEST
73,Värdering_long_trend_catRank,94.08369408369408,MINEST
74,Värdering_ttm_current_catAvg,72.05503292500885,MINEST
75,Värdering_ttm_current_catRank,89.6103896103896,MINEST
76,Värdering_ttm_momentum_catAvg,79.56113212910797,MINEST
77,Värdering_ttm_momentum_catRank,92.4963924963925,MINEST
78,long_trend_clusterAvg,68.15776815776816,MINEST
79,long_trend_clusterRank,85.85858585858585,MINEST
80,ttm_current_clusterAvg,48.292448292448285,MINEST
81,ttm_current_clusterRank,45.45454545454545,MINEST
82,ttm_momentum_clusterAvg,59.11495911495913,MINEST
83,ttm_momentum_clusterRank,69.6969696969697,MINEST
84,totalRank,82.3953823953824,MINEST
0,Bruttomarginal_long_trend_ratioRank,50.0,LIDDS
1,Bruttomarginal_ttm_current_ratioRank,50.0,LIDDS
2,Bruttomarginal_ttm_momentum_ratioRank,50.0,LIDDS
3,EV_EBITDA_long_trend_ratioRank,50.0,LIDDS
4,EV_EBITDA_ttm_current_ratioRank,50.0,LIDDS
5,EV_EBITDA_ttm_momentum_ratioRank,50.0,LIDDS
6,Försäljning_long_trend_ratioRank,50.0,LIDDS
7,Försäljning_ttm_current_ratioRank,50.0,LIDDS
8,Försäljning_ttm_momentum_ratioRank,50.0,LIDDS
9,Kassaflöde_till_Skuld_long_trend_ratioRank,50.0,LIDDS
10,Kassaflöde_till_Skuld_ttm_current_ratioRank,50.0,LIDDS
11,Kassaflöde_till_Skuld_ttm_momentum_ratioRank,50.0,LIDDS
12,PB_tal_long_trend_ratioRank,92.01807228915662,LIDDS
13,PB_tal_ttm_current_ratioRank,31.18594436310395,LIDDS
14,PB_tal_ttm_momentum_ratioRank,82.58258258258259,LIDDS
15,PE_tal_long_trend_ratioRank,77.84522003034901,LIDDS
16,PE_tal_ttm_current_ratioRank,61.87683284457478,LIDDS
17,PE_tal_ttm_momentum_ratioRank,53.625377643504535,LIDDS
18,ROE_long_trend_ratioRank,63.20346320346321,LIDDS
19,ROE_ttm_current_ratioRank,4.341534008683068,LIDDS
20,ROE_ttm_momentum_ratioRank,40.23668639053255,LIDDS
21,ROIC_long_trend_ratioRank,50.0,LIDDS
22,ROIC_ttm_current_ratioRank,50.0,LIDDS
23,ROIC_ttm_momentum_ratioRank,50.0,LIDDS
24,Rörelseflödesmarginal_long_trend_ratioRank,50.0,LIDDS
25,Rörelseflödesmarginal_ttm_current_ratioRank,50.0,LIDDS
26,Rörelseflödesmarginal_ttm_momentum_ratioRank,50.0,LIDDS
27,Rörelsemarginal_long_trend_ratioRank,50.0,LIDDS
28,Rörelsemarginal_ttm_current_ratioRank,50.0,LIDDS
29,Rörelsemarginal_ttm_momentum_ratioRank,50.0,LIDDS
30,Skuldsättningsgrad_long_trend_ratioRank,50.0,LIDDS
31,Skuldsättningsgrad_ttm_current_ratioRank,50.0,LIDDS
32,Skuldsättningsgrad_ttm_momentum_ratioRank,50.0,LIDDS
33,Soliditet_long_trend_ratioRank,29.148629148629148,LIDDS
34,Soliditet_ttm_current_ratioRank,64.01734104046243,LIDDS
35,Soliditet_ttm_momentum_ratioRank,6.952662721893491,LIDDS
36,Vinst_per_Aktie_long_trend_ratioRank,21.55425219941349,LIDDS
37,Vinst_per_Aktie_ttm_current_ratioRank,50.0,LIDDS
38,Vinst_per_Aktie_ttm_momentum_ratioRank,76.27627627627628,LIDDS
39,Vinstmarginal_long_trend_ratioRank,50.0,LIDDS
40,Vinstmarginal_ttm_current_ratioRank,50.0,LIDDS
41,Vinstmarginal_ttm_momentum_ratioRank,50.0,LIDDS
42,Hälsa_long_trend_catAvg,39.57431457431457,LIDDS
43,Hälsa_long_trend_catRank,35.35353535353536,LIDDS
44,Hälsa_ttm_current_catAvg,57.00867052023121,LIDDS
45,Hälsa_ttm_current_catRank,57.57575757575758,LIDDS
46,Hälsa_ttm_momentum_catAvg,28.476331360946745,LIDDS
47,Hälsa_ttm_momentum_catRank,20.923520923520925,LIDDS
48,Kassaflöde_long_trend_catAvg,50.0,LIDDS
49,Kassaflöde_long_trend_catRank,50.79365079365079,LIDDS
50,Kassaflöde_ttm_current_catAvg,50.0,LIDDS
51,Kassaflöde_ttm_current_catRank,45.45454545454545,LIDDS
52,Kassaflöde_ttm_momentum_catAvg,50.0,LIDDS
53,Kassaflöde_ttm_momentum_catRank,50.57720057720058,LIDDS
54,Kvalitet_long_trend_catAvg,56.6017316017316,LIDDS
55,Kvalitet_long_trend_catRank,59.74025974025974,LIDDS
56,Kvalitet_ttm_current_catAvg,27.170767004341535,LIDDS
57,Kvalitet_ttm_current_catRank,17.027417027417027,LIDDS
58,Kvalitet_ttm_momentum_catAvg,45.11834319526628,LIDDS
59,Kvalitet_ttm_momentum_catRank,40.115440115440116,LIDDS
60,Lönsamhet_long_trend_catAvg,50.0,LIDDS
61,Lönsamhet_long_trend_catRank,50.57720057720058,LIDDS
62,Lönsamhet_ttm_current_catAvg,50.0,LIDDS
63,Lönsamhet_ttm_current_catRank,51.22655122655123,LIDDS
64,Lönsamhet_ttm_momentum_catAvg,50.0,LIDDS
65,Lönsamhet_ttm_momentum_catRank,49.42279942279942,LIDDS
66,Tillväxt_long_trend_catAvg,35.77712609970675,LIDDS
67,Tillväxt_long_trend_catRank,24.675324675324674,LIDDS
68,Tillväxt_ttm_current_catAvg,50.0,LIDDS
69,Tillväxt_ttm_current_catRank,50.072150072150066,LIDDS
70,Tillväxt_ttm_momentum_catAvg,63.13813813813814,LIDDS
71,Tillväxt_ttm_momentum_catRank,73.37662337662337,LIDDS
72,Värdering_long_trend_catAvg,73.28776410650188,LIDDS
73,Värdering_long_trend_catRank,84.4155844155844,LIDDS
74,Värdering_ttm_current_catAvg,47.687592402559574,LIDDS
75,Värdering_ttm_current_catRank,41.41414141414141,LIDDS
76,Värdering_ttm_momentum_catAvg,62.06932007536238,LIDDS
77,Värdering_ttm_momentum_catRank,70.70707070707071,LIDDS
78,long_trend_clusterAvg,50.925925925925924,LIDDS
79,long_trend_clusterRank,51.80375180375181,LIDDS
80,ttm_current_clusterAvg,43.7950937950938,LIDDS
81,ttm_current_clusterRank,27.84992784992785,LIDDS
82,ttm_momentum_clusterAvg,50.85377585377586,LIDDS
83,ttm_momentum_clusterRank,52.95815295815296,LIDDS
84,totalRank,37.66233766233766,LIDDS
0,Bruttomarginal_long_trend_ratioRank,1.8151815181518154,IMMNOV
1,Bruttomarginal_ttm_current_ratioRank,86.31051752921536,IMMNOV
2,Bruttomarginal_ttm_momentum_ratioRank,93.83561643835617,IMMNOV
3,EV_EBITDA_long_trend_ratioRank,88.59813084112149,IMMNOV
4,EV_EBITDA_ttm_current_ratioRank,80.86785009861933,IMMNOV
5,EV_EBITDA_ttm_momentum_ratioRank,92.00819672131148,IMMNOV
6,Försäljning_long_trend_ratioRank,36.86635944700461,IMMNOV
7,Försäljning_ttm_current_ratioRank,50.0,IMMNOV
8,Försäljning_ttm_momentum_ratioRank,44.30577223088923,IMMNOV
9,Kassaflöde_till_Skuld_long_trend_ratioRank,94.79166666666666,IMMNOV
10,Kassaflöde_till_Skuld_ttm_current_ratioRank,0.186219739292365,IMMNOV
11,Kassaflöde_till_Skuld_ttm_momentum_ratioRank,95.37572254335261,IMMNOV
12,PB_tal_long_trend_ratioRank,78.16265060240963,IMMNOV
13,PB_tal_ttm_current_ratioRank,19.765739385065885,IMMNOV
14,PB_tal_ttm_momentum_ratioRank,97.74774774774775,IMMNOV
15,PE_tal_long_trend_ratioRank,87.25341426403642,IMMNOV
16,PE_tal_ttm_current_ratioRank,54.39882697947213,IMMNOV
17,PE_tal_ttm_momentum_ratioRank,88.67069486404834,IMMNOV
18,ROE_long_trend_ratioRank,86.43578643578643,IMMNOV
19,ROE_ttm_current_ratioRank,2.460202604920405,IMMNOV
20,ROE_ttm_momentum_ratioRank,9.467455621301776,IMMNOV
21,ROIC_long_trend_ratioRank,50.0,IMMNOV
22,ROIC_ttm_current_ratioRank,50.0,IMMNOV
23,ROIC_ttm_momentum_ratioRank,50.0,IMMNOV
24,Rörelseflödesmarginal_long_trend_ratioRank,28.173374613003094,IMMNOV
25,Rörelseflödesmarginal_ttm_current_ratioRank,1.2213740458015268,IMMNOV
26,Rörelseflödesmarginal_ttm_momentum_ratioRank,65.25157232704403,IMMNOV
27,Rörelsemarginal_long_trend_ratioRank,36.01286173633441,IMMNOV
28,Rörelsemarginal_ttm_current_ratioRank,1.4263074484944533,IMMNOV
29,Rörelsemarginal_ttm_momentum_ratioRank,62.091503267973856,IMMNOV
30,Skuldsättningsgrad_long_trend_ratioRank,63.683304647160064,IMMNOV
31,Skuldsättningsgrad_ttm_current_ratioRank,94.8051948051948,IMMNOV
32,Skuldsättningsgrad_ttm_momentum_ratioRank,98.84836852207293,IMMNOV
33,Soliditet_long_trend_ratioRank,6.926406926406926,IMMNOV
34,Soliditet_ttm_current_ratioRank,72.10982658959537,IMMNOV
35,Soliditet_ttm_momentum_ratioRank,94.8224852071006,IMMNOV
36,Vinst_per_Aktie_long_trend_ratioRank,50.43988269794721,IMMNOV
37,Vinst_per_Aktie_ttm_current_ratioRank,50.0,IMMNOV
38,Vinst_per_Aktie_ttm_momentum_ratioRank,83.93393393393393,IMMNOV
39,Vinstmarginal_long_trend_ratioRank,42.54992319508449,IMMNOV
40,Vinstmarginal_ttm_current_ratioRank,1.3657056145675266,IMMNOV
41,Vinstmarginal_ttm_momentum_ratioRank,25.273010920436818,IMMNOV
42,Hälsa_long_trend_catAvg,35.30485578678349,IMMNOV
43,Hälsa_long_trend_catRank,31.457431457431458,IMMNOV
44,Hälsa_ttm_current_catAvg,83.4575106973951,IMMNOV
45,Hälsa_ttm_current_catRank,93.21789321789322,IMMNOV
46,Hälsa_ttm_momentum_catAvg,96.83542686458676,IMMNOV
47,Hälsa_ttm_momentum_catRank,98.4126984126984,IMMNOV
48,Kassaflöde_long_trend_catAvg,61.482520639834874,IMMNOV
49,Kassaflöde_long_trend_catRank,68.54256854256853,IMMNOV
50,Kassaflöde_ttm_current_catAvg,0.7037968925469459,IMMNOV
51,Kassaflöde_ttm_current_catRank,0.1443001443001443,IMMNOV
52,Kassaflöde_ttm_momentum_catAvg,80.31364743519832,IMMNOV
53,Kassaflöde_ttm_momentum_catRank,87.15728715728716,IMMNOV
54,Kvalitet_long_trend_catAvg,68.21789321789322,IMMNOV
55,Kvalitet_long_trend_catRank,79.07647907647907,IMMNOV
56,Kvalitet_ttm_current_catAvg,26.230101302460202,IMMNOV
57,Kvalitet_ttm_current_catRank,15.584415584415584,IMMNOV
58,Kvalitet_ttm_momentum_catAvg,29.733727810650887,IMMNOV
59,Kvalitet_ttm_momentum_catRank,19.047619047619047,IMMNOV
60,Lönsamhet_long_trend_catAvg,26.79265548319024,IMMNOV
61,Lönsamhet_long_trend_catRank,13.997113997113997,IMMNOV
62,Lönsamhet_ttm_current_catAvg,29.700843530759116,IMMNOV
63,Lönsamhet_ttm_current_catRank,16.017316017316016,IMMNOV
64,Lönsamhet_ttm_momentum_catAvg,60.40004354225562,IMMNOV
65,Lönsamhet_ttm_momentum_catRank,70.56277056277057,IMMNOV
66,Tillväxt_long_trend_catAvg,43.65312107247591,IMMNOV
67,Tillväxt_long_trend_catRank,36.507936507936506,IMMNOV
68,Tillväxt_ttm_current_catAvg,50.0,IMMNOV
69,Tillväxt_ttm_current_catRank,50.072150072150066,IMMNOV
70,Tillväxt_ttm_momentum_catAvg,64.11985308241158,IMMNOV
71,Tillväxt_ttm_momentum_catRank,74.45887445887446,IMMNOV
72,Värdering_long_trend_catAvg,84.67139856918918,IMMNOV
73,Värdering_long_trend_catRank,93.21789321789322,IMMNOV
74,Värdering_ttm_current_catAvg,51.67747215438578,IMMNOV
75,Värdering_ttm_current_catRank,49.92784992784993,IMMNOV
76,Värdering_ttm_momentum_catAvg,92.80887977770253,IMMNOV
77,Värdering_ttm_momentum_catRank,98.84559884559884,IMMNOV
78,long_trend_clusterAvg,53.799903799903795,IMMNOV
79,long_trend_clusterRank,57.86435786435786,IMMNOV
80,ttm_current_clusterAvg,37.49398749398749,IMMNOV
81,ttm_current_clusterRank,13.275613275613276,IMMNOV
82,ttm_momentum_clusterAvg,74.74747474747474,IMMNOV
83,ttm_momentum_clusterRank,94.22799422799423,IMMNOV
84,totalRank,60.46176046176046,IMMNOV
0,Bruttomarginal_long_trend_ratioRank,64.52145214521452,ASSA-B
1,Bruttomarginal_ttm_current_ratioRank,44.574290484140235,ASSA-B
2,Bruttomarginal_ttm_momentum_ratioRank,36.81506849315068,ASSA-B
3,EV_EBITDA_long_trend_ratioRank,38.87850467289719,ASSA-B
4,EV_EBITDA_ttm_current_ratioRank,34.714003944773175,ASSA-B
5,EV_EBITDA_ttm_momentum_ratioRank,45.69672131147541,ASSA-B
6,Försäljning_long_trend_ratioRank,64.97695852534562,ASSA-B
7,Försäljning_ttm_current_ratioRank,50.0,ASSA-B
8,Försäljning_ttm_momentum_ratioRank,49.921996879875195,ASSA-B
9,Kassaflöde_till_Skuld_long_trend_ratioRank,32.8125,ASSA-B
10,Kassaflöde_till_Skuld_ttm_current_ratioRank,56.23836126629422,ASSA-B
11,Kassaflöde_till_Skuld_ttm_momentum_ratioRank,48.16955684007707,ASSA-B
12,PB_tal_long_trend_ratioRank,32.53012048192771,ASSA-B
13,PB_tal_ttm_current_ratioRank,36.749633967789165,ASSA-B
14,PB_tal_ttm_momentum_ratioRank,49.249249249249246,ASSA-B
15,PE_tal_long_trend_ratioRank,47.192716236722305,ASSA-B
16,PE_tal_ttm_current_ratioRank,28.005865102639294,ASSA-B
17,PE_tal_ttm_momentum_ratioRank,44.259818731117825,ASSA-B
18,ROE_long_trend_ratioRank,50.649350649350644,ASSA-B
19,ROE_ttm_current_ratioRank,77.71345875542693,ASSA-B
20,ROE_ttm_momentum_ratioRank,47.485207100591715,ASSA-B
21,ROIC_long_trend_ratioRank,47.912524850894634,ASSA-B
22,ROIC_ttm_current_ratioRank,72.47899159663865,ASSA-B
23,ROIC_ttm_momentum_ratioRank,40.0437636761488,ASSA-B
24,Rörelseflödesmarginal_long_trend_ratioRank,60.99071207430341,ASSA-B
25,Rörelseflödesmarginal_ttm_current_ratioRank,67.02290076335878,ASSA-B
26,Rörelseflödesmarginal_ttm_momentum_ratioRank,53.459119496855344,ASSA-B
27,Rörelsemarginal_long_trend_ratioRank,59.4855305466238,ASSA-B
28,Rörelsemarginal_ttm_current_ratioRank,77.17908082408876,ASSA-B
29,Rörelsemarginal_ttm_momentum_ratioRank,43.95424836601307,ASSA-B
30,Skuldsättningsgrad_long_trend_ratioRank,24.612736660929432,ASSA-B
31,Skuldsättningsgrad_ttm_current_ratioRank,33.76623376623377,ASSA-B
32,Skuldsättningsgrad_ttm_momentum_ratioRank,48.368522072936656,ASSA-B
33,Soliditet_long_trend_ratioRank,27.705627705627705,ASSA-B
34,Soliditet_ttm_current_ratioRank,43.35260115606936,ASSA-B
35,Soliditet_ttm_momentum_ratioRank,43.786982248520715,ASSA-B
36,Vinst_per_Aktie_long_trend_ratioRank,64.95601173020528,ASSA-B
37,Vinst_per_Aktie_ttm_current_ratioRank,50.0,ASSA-B
38,Vinst_per_Aktie_ttm_momentum_ratioRank,46.246246246246244,ASSA-B
39,Vinstmarginal_long_trend_ratioRank,55.4531490015361,ASSA-B
40,Vinstmarginal_ttm_current_ratioRank,75.5690440060698,ASSA-B
41,Vinstmarginal_ttm_momentum_ratioRank,48.205928237129484,ASSA-B
42,Hälsa_long_trend_catAvg,26.159182183278567,ASSA-B
43,Hälsa_long_trend_catRank,19.480519480519483,ASSA-B
44,Hälsa_ttm_current_catAvg,38.55941746115157,ASSA-B
45,Hälsa_ttm_current_catRank,34.05483405483405,ASSA-B
46,Hälsa_ttm_momentum_catAvg,46.077752160728686,ASSA-B
47,Hälsa_ttm_momentum_catRank,42.279942279942276,ASSA-B
48,Kassaflöde_long_trend_catAvg,46.90160603715171,ASSA-B
49,Kassaflöde_long_trend_catRank,42.56854256854257,ASSA-B
50,Kassaflöde_ttm_current_catAvg,61.6306310148265,ASSA-B
51,Kassaflöde_ttm_current_catRank,63.78066378066378,ASSA-B
52,Kassaflöde_ttm_momentum_catAvg,50.81433816846621,ASSA-B
53,Kassaflöde_ttm_momentum_catRank,55.41125541125541,ASSA-B
54,Kvalitet_long_trend_catAvg,49.28093775012264,ASSA-B
55,Kvalitet_long_trend_catRank,47.33044733044733,ASSA-B
56,Kvalitet_ttm_current_catAvg,75.09622517603279,ASSA-B
57,Kvalitet_ttm_current_catRank,83.6940836940837,ASSA-B
58,Kvalitet_ttm_momentum_catAvg,43.76448538837026,ASSA-B
59,Kvalitet_ttm_momentum_catRank,38.095238095238095,ASSA-B
60,Lönsamhet_long_trend_catAvg,59.82004389779147,ASSA-B
61,Lönsamhet_long_trend_catRank,68.83116883116884,ASSA-B
62,Lönsamhet_ttm_current_catAvg,65.7741384380996,ASSA-B
63,Lönsamhet_ttm_current_catRank,78.4992784992785,ASSA-B
64,Lönsamhet_ttm_momentum_catAvg,42.99174836543108,ASSA-B
65,Lönsamhet_ttm_momentum_catRank,34.05483405483405,ASSA-B
66,Tillväxt_long_trend_catAvg,64.96648512777546,ASSA-B
67,Tillväxt_long_trend_catRank,75.03607503607503,ASSA-B
68,Tillväxt_ttm_current_catAvg,50.0,ASSA-B
69,Tillväxt_ttm_current_catRank,50.072150072150066,ASSA-B
70,Tillväxt_ttm_momentum_catAvg,48.08412156306072,ASSA-B
71,Tillväxt_ttm_momentum_catRank,46.17604617604618,ASSA-B
72,Värdering_long_trend_catAvg,39.53378046384907,ASSA-B
