Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI_3_months
2021-09-13,100.30950435291636,101.21319358132102,98.14064882582487,99.40581512451172,23869,0.0,0.0,102.51451034545899,102.56421413421631,103.33536179860432,-3.032444100324352,-0.04846114132194715,-0.7462572840175856,49.83829755701655
2021-09-14,99.40581822438176,99.94803039941256,97.7791748046875,97.7791748046875,24331,0.0,0.0,101.84577941894531,102.51451110839844,103.30222651163737,-3.992904406504394,-0.6523288090853897,-0.7625347776508914,49.13125444137462
2021-09-15,97.59844029643244,98.32139446387642,95.06810760498047,95.06810760498047,24983,0.0,0.0,100.97823715209961,102.36992073059082,103.25854810078938,-5.852874553768394,-1.3594653278610378,-0.8605848005253616,47.98394671616807
2021-09-16,95.06810723672366,96.15253848368896,94.88737214286373,95.79106140136719,31896,0.0,0.0,100.1106948852539,102.21177501678467,103.2208943049113,-4.314857157707125,-2.0556145622025803,-0.9776308323252072,48.30945045183562
2021-09-17,95.79106377265039,97.05623014479448,95.06810959011032,95.6103286743164,31142,0.0,0.0,99.42389144897462,102.02651882171631,103.21035130818684,-3.835660341876046,-2.5509322505549656,-1.147009453475847,48.23314721831801
2021-09-20,94.16442345887145,94.52590056223227,91.99557462791115,93.98368835449219,80583,0.0,0.0,98.55635070800781,101.85029945373535,103.19227752685546,-4.639642519905205,-3.234108061924533,-1.3004636638346039,47.549605543696686
2021-09-21,95.24885476895389,95.24885476895389,92.17630973229042,93.98368835449219,26285,0.0,0.0,97.54421920776367,101.66956176757813,103.18474680582682,-3.6501710528716806,-4.0575984474539215,-1.4684195921902736,47.549605543696686
2021-09-22,93.9836830923067,94.88737235280965,92.89925873754393,93.80294799804688,23035,0.0,0.0,96.71282501220703,101.51141624450683,103.18775908152263,-3.0087809075920138,-4.727144403878287,-1.6245559085079218,47.473162816756265
2021-09-23,93.80294925335082,95.61032779854368,92.5377828927954,94.34516143798828,30906,0.0,0.0,95.9718002319336,101.32616004943847,103.19830214182535,-1.6949132870429071,-5.2842817835911315,-1.814121020919508,47.72809532825566
2021-09-24,94.34516055031185,94.52589564528984,92.89925910668217,93.07999420166016,22220,0.0,0.0,95.2849967956543,101.09120082855225,103.19077135721842,-2.3141131008514684,-5.743530579624933,-2.034649514730377,47.18771063128201
2021-09-27,93.079999452931,93.983688768008,92.176310137854,93.26073455810547,25481,0.0,0.0,94.67048873901368,100.86527862548829,103.17269763946533,-1.4891168300552458,-6.141647523203499,-2.236462811159851,47.27395164695462
2021-09-28,93.26073080316549,93.26073080316549,91.45335224578164,91.63409423828125,23245,0.0,0.0,94.05598068237305,100.5760980606079,103.12751324971516,-2.5749414620113367,-6.482770264467594,-2.474039282736517,46.58166999060399
2021-09-29,90.5496593732894,91.81482569216567,90.5496593732894,91.27261352539062,28939,0.0,0.0,93.67643127441406,100.25528831481934,103.07630411783855,-2.566085958144297,-6.562104753762721,-2.7368228102107497,46.42887988762852
2021-09-30,92.3570277671268,94.52588309183879,90.73039144454356,91.45333862304688,92473,0.0,0.0,93.24265899658204,99.9525520324707,103.02057647705078,-1.918993294261109,-6.713078255079355,-2.978069575511955,46.51757039478315
2021-10-01,91.45335040505769,93.80294799804688,89.7363463257836,93.80294799804688,131096,0.0,0.0,93.06192092895508,99.71759281158447,102.96033051808675,0.7962731283588175,-6.674521210319654,-3.149502036546629,47.65686449104508
2021-10-04,93.98367098431105,94.16440605528662,91.45333862304688,91.45333862304688,15737,0.0,0.0,92.80888595581055,99.45552234649658,102.88652903238932,-1.460579252518018,-6.683023962741433,-3.334748210635658,46.65190942179711
2021-10-05,91.45335162891848,94.34516143798828,90.73040434760253,94.34516143798828,28524,0.0,0.0,92.84503326416015,99.27026615142822,102.75248184204102,1.6157333581431406,-6.472464652675483,-3.3889358467914508,48.016233180445866
2021-10-06,94.34516143798828,94.70663852594726,91.45335162891848,94.34516143798828,43017,0.0,0.0,92.8992546081543,99.0759729385376,102.65307604471842,1.5564245762065263,-6.2343251821660886,-3.4846526222190684,48.016233180445866
2021-10-07,94.88737214286373,95.79106140136719,93.98368288436026,95.79106140136719,26444,0.0,0.0,93.0438446044922,98.94041957855225,102.59734853108723,2.95260455815511,-5.95972303248478,-3.5643503510492036,48.687192076444674
2021-10-08,95.79106140136719,96.15253848368896,94.88737214286373,95.79106140136719,17781,0.0,0.0,93.3149513244629,98.8364953994751,102.5371025721232,2.653497689019497,-5.586543768772203,-3.6090420733754875,48.68719207644467
2021-10-11,95.79107427841437,95.79107427841437,93.98369551844428,94.70664978027344,17521,0.0,0.0,93.45954284667968,98.68738708496093,102.41811695098878,1.3343815897319695,-5.297378310138607,-3.642646415587927,48.20996409544093
2021-10-12,94.70663704900379,95.79106140136719,93.80294779050033,95.79106140136719,14517,0.0,0.0,93.87523956298828,98.53375968933105,102.31118049621583,2.040816989972556,-4.727841646386681,-3.692089944191869,48.71827137581912
2021-10-13,95.79106119804061,99.04434114282728,95.42958411648611,97.7791748046875,29752,0.0,0.0,94.52589569091796,98.43887195587158,102.24039147694906,3.4416802824139876,-3.975031597992846,-3.7182169064117523,49.63472567874198
2021-10-14,98.14065789506947,98.32139989421388,97.5984456868408,97.95992279052734,12130,0.0,0.0,95.17655410766602,98.33494777679444,102.16357796986898,2.924426828599729,-3.2118730324619627,-3.7475490474733766,49.71733921748432
2021-10-15,97.95991499430629,101.03245978920738,97.95991499430629,99.94802856445312,37791,0.0,0.0,95.79106216430664,98.2490972518921,102.09881350199382,4.339618233918532,-2.5018398706336415,-3.770578832462674,50.61829733979192
2021-10-18,100.30950952110544,100.30950952110544,98.14065388226925,98.32139587402344,23258,0.0,0.0,96.4778678894043,98.11806240081788,102.011456934611,1.9108299394970454,-1.671653996501984,-3.816624770185157,49.8788532763742
2021-10-19,97.77917129227625,98.50212542941536,95.2488456014926,95.42958068847656,21483,0.0,0.0,96.58630981445313,97.90569515228272,101.90000190734864,-1.1976118853683297,-1.3476083651491493,-3.9198299119735998,48.60244545644412
2021-10-20,95.42958431904543,98.14065209455582,93.6222058020385,95.79106140136719,58714,0.0,0.0,96.73089981079102,97.67977275848389,101.78704071044922,-0.9716010202140005,-0.9714119114906143,-4.035158035146299,48.76816738781182
2021-10-21,100.8517272230275,108.2619838197887,100.49025011435094,107.71976470947266,216213,0.0,0.0,97.92377014160157,97.72043895721436,101.79155921936035,10.003694254934938,0.2080743665879723,-3.9994674345961734,53.745039219605296
2021-10-22,109.70787535694275,110.06935243266054,104.46647499553919,105.9123764038086,72881,0.0,0.0,98.9359016418457,97.70236492156982,101.7644484202067,7.051509761560748,1.2625454064147734,-3.991652843106551,52.956816106566514
2021-10-25,107.53902539133351,113.68411531439342,107.17754829681198,112.78042602539062,112787,0.0,0.0,100.74327926635742,97.84695529937744,101.82318827311198,11.94833724561211,2.9600552803285907,-3.9050368007230496,55.46657136761615
2021-10-26,112.78042575550324,116.0336989146056,111.69599447453369,114.76853942871094,67274,0.0,0.0,102.64102706909179,98.10450668334961,101.8834342956543,11.815462789022591,4.624171242596057,-3.709069721127245,56.15135143529192
2021-10-27,114.76853359667604,115.85295792793778,111.87673078357687,112.59967803955078,44487,0.0,0.0,104.12307739257812,98.32591037750244,101.92560647328695,8.140943256040249,5.895869148649259,-3.5316896512437537,55.214732152886256
2021-10-28,112.59969131702938,112.78043332328683,109.34641104502357,110.79231262207031,24493,0.0,0.0,105.40631637573242,98.48405609130859,101.98284015655517,5.109747149439242,7.028813149212618,-3.4307576253765375,54.449377939618365
2021-10-29,110.25009957060138,111.33452402165155,107.719766658681,108.2619857788086,19603,0.0,0.0,106.23771209716797,98.62864665985107,101.99790172576904,1.9054191225326513,7.714863475272986,-3.303259193484713,53.401420903538174
2021-11-01,108.26197323259838,110.25008679399365,107.35828399658203,107.35828399658203,15898,0.0,0.0,107.14140090942382,98.74612636566162,102.01446933746338,0.20242696596954093,8.501877342179577,-3.203803335966092,53.0327863677745
2021-11-02,107.35828163824044,109.52713024135515,105.91237337669523,107.53901672363281,28173,0.0,0.0,108.35234451293945,98.8319766998291,102.03856773376465,-0.7506323863712178,9.632882120758813,-3.142528462671168,53.09826450049899
2021-11-03,107.53902474131382,107.90050183365042,105.91238127310018,106.81607055664062,19097,0.0,0.0,109.4548454284668,98.94945621490479,102.04158000946045,-2.410834222547707,10.616924655700718,-3.0302586399279443,52.80050800014174
2021-11-04,106.81608130913988,108.44272494109744,106.81608130913988,107.9005126953125,12188,0.0,0.0,109.47292022705078,99.10308380126953,102.05061702728271,-1.4363438268359414,10.463686928830366,-2.8883051488313587,53.19860840531599
2021-11-05,108.44271892682579,108.80419603550234,107.35829449539848,107.71976470947266,20589,0.0,0.0,109.65365905761719,99.29737720489501,102.05212326049805,-1.7636386827076835,10.429562335118401,-2.699352024819,53.12308906275121
2021-11-08,110.25009432705966,111.15378362482244,108.4427157315341,109.34640502929688,28689,0.0,0.0,109.31025695800781,99.54589195251465,102.04760487874348,0.03306924006495474,9.808908046301855,-2.4515155737378214,53.72096733472111
2021-11-09,110.2500991821289,112.9611671948042,107.90050828339747,110.2500991821289,34785,0.0,0.0,108.85841293334961,99.85766506195068,102.04911111195882,1.2784370185806193,9.013577341123444,-2.147442565770012,54.05021274722672
2021-11-10,112.41895139015867,114.22633000770269,110.79230787652814,113.86485290527344,51072,0.0,0.0,108.98493041992188,100.32758369445801,102.12140630086263,4.477612149266035,8.62907926879743,-1.7565588561518515,55.33552151896317
2021-11-11,114.58780832508522,120.19067934103698,114.40706632465307,117.1181411743164,111327,0.0,0.0,109.61751327514648,100.86076068878174,102.23888600667318,6.842545205657882,8.682021161217271,-1.3479463359973372,56.44435106930528
2021-11-12,117.11813850573856,119.2869873046875,115.49149501192468,119.2869873046875,62395,0.0,0.0,110.72001342773437,101.45267715454102,102.35787181854248,7.737511594996952,9.134639452714083,-0.8843429898641927,57.161315073080885
2021-11-15,119.28697897690738,121.63657650273996,119.10624388781336,120.7328872680664,38783,0.0,0.0,112.0574737548828,102.12140712738037,102.4768575668335,7.741932084030741,9.729660907539948,-0.3468592303597114,57.63148849694241
2021-11-16,120.7328872680664,122.72100082650752,120.19066821158093,120.7328872680664,33875,0.0,0.0,113.37686080932617,102.79013710021972,102.5702387491862,6.488119715284213,10.299357514023416,0.2143880658903758,57.63148849694241
2021-11-17,121.45583724975359,121.45583724975359,115.85296630859375,115.85296630859375,21580,0.0,0.0,114.28055038452149,103.3413875579834,102.60036176045736,1.3759261035946435,10.585461531954255,0.7222448194248274,55.52812420618787
2021-11-18,116.57591265426508,117.29886680841132,114.04558000935505,114.58779907226562,43253,0.0,0.0,114.9492790222168,103.84745349884034,102.6395216623942,-0.31446908847623983,10.690513006657824,1.1768681467742133,55.001840968765315
2021-11-19,114.58780070423191,116.2144441269268,113.32263436375831,114.40705871582031,48983,0.0,0.0,115.61800842285156,104.38063011169433,102.66663233439128,-1.047371186850427,10.765769759324575,1.6694789127985201,54.92663553283148
2021-11-22,114.4070617339158,115.13001591743016,111.5152587890625,111.5152587890625,28877,0.0,0.0,115.83489379882812,104.83699321746826,102.67868156433106,-3.729131065866545,10.490476924062865,2.102005616214464,53.737811453691265
2021-11-23,111.33452406797954,111.33452406797954,109.52714538574219,109.52714538574219,19844,0.0,0.0,115.76259841918946,105.28431949615478,102.6922368367513,-5.386414194736706,9.952364201221217,2.5241271777184853,52.941186910132224
2021-11-24,109.52714251353245,109.88861961942115,106.99681656151624,109.1656723022461,26692,0.0,0.0,115.29268035888671,105.73164596557618,102.71633529663086,-5.314307931404036,9.042736737895286,2.9355707251796996,52.79728299998907
2021-11-25,109.34640667235523,112.05747460638057,108.62345246544089,111.87673950195312,18789,0.0,0.0,114.76854019165039,106.24223098754882,102.74043375651041,-2.51968064146175,8.025348418277112,3.4083924926163833,53.75073875106621
2021-11-26,110.25009961516514,110.25009961516514,104.10500933779034,104.28575134277344,47103,0.0,0.0,113.26841659545899,106.50430107116699,102.73290309906005,-7.930423610287911,6.35102569216633,3.6710711547500745,50.8428742004813
2021-11-29,104.82795628556597,107.17754703028756,103.38205481916823,103.56278991699219,73352,0.0,0.0,111.55140686035156,106.80703735351562,102.71181704203288,-7.161377133826852,4.442000849749975,3.987097521414558,50.57934288323746
2021-11-30,102.11687667813361,108.6234359741211,100.49023340683611,108.6234359741211,91794,0.0,0.0,110.34046173095703,107.16399421691895,102.73892758687337,-1.556116160744876,2.964118253756337,4.307098325806308,52.328404725212145
2021-12-01,107.90049928494501,108.08123437954315,103.5627880685706,105.73164367675781,81100,0.0,0.0,109.32832946777344,107.44865627288819,102.7585075378418,-3.289802202708879,1.7493687311560566,4.564243727770375,51.27969399855136
2021-12-02,105.73164018575442,105.91237527438511,102.47836032819,103.38204956054688,47904,0.0,0.0,108.20775451660157,107.63843097686768,102.7585075378418,-4.4596664791840945,0.5289221838027708,4.748924012183429,50.4489850277668
2021-12-03,103.3820537951796,105.00869034328963,100.49024399642515,101.03246307373047,38047,0.0,0.0,106.87029495239258,107.76946601867675,102.74193992614747,-5.462539315777774,-0.8343467769695911,4.893353285078276,49.63587328103988
2021-12-06,101.21319344024369,102.6590948247554,99.76729205573196,101.39392852783203,27945,0.0,0.0,105.85816192626953,107.93664798736572,102.73892758687337,-4.217183934807832,-1.925653705069179,5.059153840298056,49.76184103393838
2021-12-07,101.755419181644,105.55091857910156,101.755419181644,105.55091857910156,28390,0.0,0.0,105.46053924560547,108.18064441680909,102.76905059814453,0.08569966941436265,-2.514410212536101,5.265781660108342,51.18182774570642
2021-12-08,106.45459822067518,106.45459822067518,103.74353042450792,105.0086898803711,31040,0.0,0.0,105.04484100341797,108.36138229370117,102.78863054911295,-0.03441494384831479,-3.0606302910515577,5.4215643450230875,50.991717195157385
2021-12-09,105.00869225264037,106.63533572492929,103.92426786751584,104.82795715332031,16864,0.0,0.0,104.33996276855468,108.533083152771,102.79465516408284,0.4676965295148605,-3.863449063097272,5.582418637942185,50.927956435453126
2021-12-10,106.09312392991451,106.09312392991451,103.20131406774284,104.1050033569336,7737,0.0,0.0,104.3218879699707,108.637007522583,102.80670439402262,-0.2078994324753211,-3.972053033323191,5.671131238887737,50.6716584409487
2021-12-13,103.74352750919039,105.37016400441914,99.22508130921871,99.94802856445312,41570,0.0,0.0,103.9604118347168,108.67767333984375,102.78863054911295,-3.859529987860017,-4.340598542605622,5.729274492004232,49.23104531828869
2021-12-14,99.76729205573196,101.75540559761038,98.50212575880857,101.39392852783203,37656,0.0,0.0,103.23746109008789,108.82678203582763,102.77055670420329,-1.7857205541379417,-5.135979251779808,5.892957599768114,49.73370320103365
2021-12-15,100.30950421309865,101.39392852783203,99.58655007354196,101.39392852783203,124694,0.0,0.0,102.8036895751953,108.96685371398925,102.78109970092774,-1.3713136689827772,-5.655998983847612,6.018376949712358,49.73370320103365
2021-12-16,101.21319757619193,103.7435302734375,101.21319757619193,103.7435302734375,27966,0.0,0.0,102.83983764648437,108.86744785308838,102.81724732716879,0.8787378973308052,-5.536650601691327,5.88442180976466,50.54732961462765
2021-12-17,103.5627880685706,106.09312076055599,101.75540954418157,105.73164367675781,46895,0.0,0.0,103.30975570678712,108.86292953491211,102.86845639546712,2.34429745129248,-5.101069622000303,5.827319033931899,51.22288913793879
2021-12-20,105.18943424656253,105.7316464391248,103.56279077427362,104.82795715332031,23482,0.0,0.0,103.65315856933594,108.66411781311035,102.89406096140543,1.1333939073342565,-4.611420351649728,5.607764722075858,50.90325834616035
2021-12-21,105.00869075568812,106.63533420478839,104.82795565894453,106.27385711669922,16875,0.0,0.0,103.7254524230957,108.45175075531006,102.93773924509684,2.4568749849444695,-4.357973291623367,5.35664718367697,51.39399378499506
2021-12-22,105.1894327470337,107.35828838096674,104.82795565894453,106.27385711669922,23234,0.0,0.0,103.85196914672852,108.29360523223878,102.98442986806234,2.332057822176586,-4.101475868298074,5.155318499095685,51.39399378499506
2021-12-23,106.45460792688633,107.53903238638702,105.00869945474865,105.55091857910156,20806,0.0,0.0,103.92426528930665,108.16257038116456,103.03413289388021,1.5652295306265607,-3.9184581846771356,4.9774160690674885,51.13268052577911
2021-12-27,105.7316464391248,105.91238153844486,103.92426786751584,104.82795715332031,39606,0.0,0.0,103.9965606689453,108.07671966552735,103.06877435048422,0.7994461345905559,-3.7752431876256036,4.858838524666713,50.871111354230415
2021-12-28,104.82795315735343,105.1894302368164,102.83983956220987,105.1894302368164,20497,0.0,0.0,104.52070083618165,108.0224983215332,103.11094652811686,0.639805699047961,-3.2417297690415583,4.763366023487178,50.99785215701838
2021-12-29,105.18943187021007,105.18943187021007,103.02057625435589,105.0086898803711,13379,0.0,0.0,104.88217697143554,107.95924015045166,103.11697101593018,0.1206238396157701,-2.850208258902097,4.695899313967845,50.931417155755696
2021-12-30,104.82796434303272,105.91238880253341,104.10501010696389,105.55091857910156,9077,0.0,0.0,105.2978759765625,107.92761135101318,103.13353875478109,0.2403112125408789,-2.436573311993347,4.648412780279833,51.124576385464124
2022-01-03,105.00869628319828,106.45460471166555,104.10500696270739,104.46648406982422,19073,0.0,0.0,105.37017135620117,107.84176063537598,103.18022937774658,-0.8576310304384516,-2.2918665873153756,4.517853164062425,50.720771902423266
2022-01-04,104.64722019074932,107.17754600918799,104.46647820004529,106.99681091308594,14154,0.0,0.0,105.49668807983399,107.82368679046631,103.22692006429037,1.4219620165864746,-2.1581516825281435,4.45306972571985,51.62236757848548
2022-01-05,107.35828305854278,107.35828305854278,105.00868554974845,106.0931167602539,6943,0.0,0.0,105.62320404052734,107.74235458374024,103.28415355682372,0.4448953466193481,-1.9668686018605952,4.316442429344932,51.28350549261042
2022-01-07,105.7316446670059,105.7316446670059,101.57467540089871,102.29762268066406,26035,0.0,0.0,105.22558059692383,107.54354267120361,103.30523961385092,-2.7825533483873857,-2.15537076118699,4.102699023975193,49.892528570960906
2022-01-10,103.38205634080856,103.38205634080856,101.03246556150427,102.11688995361328,35667,0.0,0.0,104.80988388061523,107.24984359741211,103.31578267415365,-2.5694083680785607,-2.275024032627823,3.8078024687341743,49.82745091872063
2022-01-11,102.11688995361328,103.20131434572231,101.57467775755877,102.11688995361328,30367,0.0,0.0,104.4664810180664,106.87481231689453,103.31578267415365,-2.249133924638262,-2.253413359629757,3.444807318515566,49.82745091872063
2022-01-12,102.11689233125477,102.65910453993389,101.57468012257564,101.9361572265625,52590,0.0,0.0,104.17730102539062,106.4410415649414,103.30674584706624,-2.1512784231969078,-2.1267553438676536,3.0339700395897924,49.76107796461114
2022-01-13,102.65909850022214,102.65909850022214,101.39393215800247,101.75540924072266,11242,0.0,0.0,103.83389892578126,105.96660461425782,103.31277039845784,-2.0017448122065313,-2.0126205763033447,2.568737829374469,49.69413317752797
2022-01-14,100.30951052579587,101.39393490877445,100.30951052579587,100.85172271728516,31009,0.0,0.0,103.41820220947265,105.46957550048828,103.30975812276205,-2.4816516216256748,-1.9449905636589246,2.0906228191529945,49.35840718739844
2022-01-17,99.58655825894225,100.12877735547764,97.77917965609682,98.68286895751953,28810,0.0,0.0,102.73139724731445,105.04032306671142,103.29770895640056,-3.940887010471135,-2.198132823649609,1.6869823425090507,48.56216920912047
2022-01-18,97.95991020410507,97.95991020410507,96.69474395105878,97.05622100830078,17991,0.0,0.0,101.99037094116211,104.6020336151123,103.2585490544637,-4.837858601090709,-2.496760898129302,1.3010879708758878,47.9752012963635
2022-01-19,96.6947504546259,99.04434114282728,95.42958411648611,97.7791748046875,28700,0.0,0.0,101.06860733032227,104.18633651733398,103.21938915252686,-3.254653064411902,-2.9924549525676114,0.9367884975353535,48.25628995488682
2022-01-20,97.41770461773487,99.22508313090546,96.8754855481022,97.7791748046875,38434,0.0,0.0,100.23721313476562,103.8429344177246,103.18173542022706,-2.452221338968566,-3.4722836976605436,0.6408101150893544,48.25628995488681
2022-01-21,97.23696537300285,97.23696537300285,95.79106390059354,96.87548828125,18630,0.0,0.0,99.69499969482422,103.52664299011231,103.12902018229167,-2.8281372407894168,-3.701118074169607,0.38555860136923414,47.92530362593279
2022-01-24,96.87548923338923,96.87548923338923,91.2726183872597,92.17630767822266,51325,0.0,0.0,98.70094146728516,103.10190887451172,103.02961438496908,-6.610508159362515,-4.268560548750948,0.07016865002766551,46.256943161261454
2022-01-25,92.17630617850618,95.61032818613447,91.99557108109502,93.62220764160156,42447,0.0,0.0,97.85147323608399,102.64554557800292,102.94677619934082,-4.32212766411659,-4.670511822917633,-0.2926081150463673,46.832830027033054
2022-01-26,92.53779388938878,96.15255140932895,91.99558164031832,94.70664978027344,40127,0.0,0.0,97.12852249145507,102.40606803894043,102.87598730723063,-2.493472204722048,-5.153547683794037,-0.456782268234105,47.261441414620634
2022-01-27,94.88736758204273,95.24884464698987,93.07998915190858,94.16441345214844,18231,0.0,0.0,96.36942291259766,102.17110862731934,102.81122277577718,-2.288079967490367,-5.6784014509267875,-0.6226111616762662,47.069576668883975
2022-01-28,94.70663249686993,94.70663249686993,92.3570350220143,94.16441345214844,17167,0.0,0.0,95.70069198608398,101.80963306427002,102.74796447753906,-1.605295115482485,-6.0003566404463955,-0.913236012061496,47.069576668883975
2022-01-31,94.34515637736952,95.79105775704612,93.98367930879996,95.42958068847656,40551,0.0,0.0,95.37536315917968,101.552081489563,102.69223690032959,0.05684647219260367,-6.082315832214745,-1.1102644612495889,47.57735189295413
2022-02-01,95.42958914933598,97.417709755436,95.42958914933598,96.69475555419922,16297,0.0,0.0,95.33921661376954,101.3848991394043,102.65458323160807,1.4218062499098671,-5.963099610447847,-1.2368508567602177,48.08102340088085
2022-02-02,96.6947504546259,98.50212896779648,96.6947504546259,97.7791748046875,22975,0.0,0.0,95.33921661376954,101.30356693267822,102.63650945027669,2.5592387661443903,-5.887601492721696,-1.2987021136413703,48.509820658318795
2022-02-03,98.50212896779648,98.50212896779648,96.6947504546259,97.7791748046875,29075,0.0,0.0,95.33921661376954,101.21319808959962,102.61241105397542,2.5592387661443903,-5.803572643391922,-1.3635903785944592,48.509820658318795
2022-02-04,99.04434173671847,99.04434173671847,94.88737251042043,95.06810760498047,30354,0.0,0.0,95.15847854614258,100.95112781524658,102.5551773071289,-0.09496887985476296,-5.738072862053894,-1.564084363170244,47.506755113006434
2022-02-07,95.24884261669222,97.23695608962107,95.24884261669222,97.05622100830078,15324,0.0,0.0,95.64646987915039,100.75231609344482,102.51752344767253,1.4739186202393233,-5.067720934136053,-1.721859146479204,48.29952572838803
2022-02-08,96.69475344703311,97.23696563884371,94.34516268611907,94.88737487792969,29532,0.0,0.0,95.7729866027832,100.50380153656006,102.4572774887085,-0.9246988699711096,-4.707100489184915,-1.9066248879819436,47.508025226495235
2022-02-09,95.79106084141162,100.12877201471251,95.61032574860819,98.50212860107422,32768,0.0,0.0,96.15253448486328,100.36372966766358,102.41661148071289,2.4436112150333593,-4.195933328449342,-2.0044422319478024,48.91884491633976
2022-02-10,98.50213050174054,102.29762268066406,98.14065341455688,102.29762268066406,188549,0.0,0.0,96.96585540771484,100.42246952056885,102.40606842041015,5.498602833472259,-3.442072406062487,-1.9369935106755392,50.33614285086116
2022-02-11,101.39393215800247,101.9361512293837,100.85171998122316,101.75540924072266,19490,0.0,0.0,97.72495498657227,100.43150653839112,102.38799457550049,4.1242835616595395,-2.6949227838021494,-1.910856878505087,50.1351884325607
2022-02-14,99.2250864074558,99.94803369983563,96.87548874706557,98.86360931396484,39945,0.0,0.0,98.0683578491211,100.36824855804443,102.33829167683919,0.8109154494737687,-2.291452468250722,-1.925030295615747,49.07847041670812
2022-02-15,98.50213222047387,99.7672986003912,97.41770783460308,98.86360931396484,21089,0.0,0.0,98.28524322509766,100.24625053405762,102.27804578145346,0.5884566898232957,-1.956190180194053,-1.9865409354196606,49.078470416708114
2022-02-16,101.21319673755234,101.21319673755234,97.59843971121118,97.7791748046875,12848,0.0,0.0,98.28524322509766,100.04743881225586,102.2042444229126,-0.5148976629697466,-1.7613600188856942,-2.110289668335154,48.68496437086106
2022-02-17,97.41770470288347,97.41770470288347,89.55560402695842,89.82671356201172,130774,0.0,0.0,97.48999710083008,99.67240772247314,102.06116027832032,-7.860584436055043,-2.189583528191413,-2.3405108753741963,45.9527033262571
2022-02-18,92.17630681633324,93.62220828943374,90.09781870871235,90.91114044189453,75026,0.0,0.0,97.07430038452148,99.28833980560303,101.9481990814209,-6.348909977423505,-2.2299087943422427,-2.6090301739352646,46.367757234556706
2022-02-21,94.52590175639529,94.52590175639529,89.46524292921855,90.54966735839844,49948,0.0,0.0,96.42364501953125,98.89523506164551,101.83825022379557,-6.09184361361054,-2.499200331111618,-2.889891721119139,46.24804127031954
2022-02-22,88.56155240103408,91.45335543587998,87.74823064292045,90.00745391845703,31380,0.0,0.0,95.93565292358399,98.5066484451294,101.71775830586752,-6.1793492038345414,-2.6099715726066144,-3.156882253620102,46.06762379270926
2022-02-23,90.54966487799008,91.27261907404119,89.37487292765978,89.46524047851562,43351,0.0,0.0,95.03196411132812,98.12258052825928,101.60931561787923,-5.857738167224648,-3.149750445098678,-3.4315112432530026,45.88660498821945
2022-02-24,87.29638671875,87.65786382478298,84.94679587143918,87.29638671875,248845,0.0,0.0,93.53184051513672,97.67525444030761,101.48129304250081,-6.666664273945948,-4.242030337072794,-3.7504829590604567,45.16868210854455
2022-02-25,87.29638967066585,89.46524548560093,87.29638967066585,89.3748779296875,19657,0.0,0.0,92.29378738403321,97.28440914154052,101.35854199727376,-3.162628316681995,-5.129929658355003,-4.0195259081793235,45.98762862166659
2022-02-28,87.92896608477643,91.27261352539062,85.76011052307452,91.27261352539062,92599,0.0,0.0,91.53468780517578,96.92745151519776,101.26817302703857,-0.28631143675603876,-5.563711441620253,-4.286363012278143,46.72233206368799
2022-03-01,89.46524047851562,90.54966487799008,89.01339582963423,89.46524047851562,45752,0.0,0.0,90.59485092163087,96.55242042541504,101.16575495402019,-1.2468815077497177,-6.170295345818165,-4.5601740734321705,46.11816719329366
2022-03-02,89.37487837340255,89.37487837340255,86.48306830759809,88.65192413330078,39217,0.0,0.0,89.68212585449218,96.0937982559204,101.07162075042724,-1.1487258039164787,-6.6723061402489545,-4.92504469360238,45.84838134361929
2022-03-03,88.29043226211921,88.38080669798457,84.94678497314453,84.94678497314453,23538,0.0,0.0,89.19413299560547,95.56513996124268,100.95112883249918,-4.76191413023792,-6.666664191797373,-5.335243828915552,44.64523146083518
2022-03-04,84.94678637769977,84.94678637769977,82.23571872734765,83.50088500976562,42504,0.0,0.0,88.45310745239257,95.09522151947021,100.83214308420817,-5.598698095815733,-6.9846980331369295,-5.689576150282621,44.187634945909004
2022-03-07,82.23572167501906,85.03715696854441,78.16912005372691,82.86830139160156,180960,0.0,0.0,87.68497085571289,94.61400680541992,100.73047803243001,-5.493152836918016,-7.32347797504978,-6.072115755313806,43.98816582216226
2022-03-08,82.77794320177932,85.85048837517996,82.41646608233172,84.40458679199219,29290,0.0,0.0,87.1246841430664,94.1711992263794,100.63559074401856,-3.12207427530822,-7.482664701310414,-6.423563939801665,44.60231378229365
2022-03-09,84.40458519946428,86.93491119865058,84.40458519946428,85.8504867553711,13243,0.0,0.0,86.76320877075196,93.76905746459961,100.55425872802735,-1.051968948949875,-7.471386492812465,-6.7478009875045775,45.17444429196366
2022-03-10,86.48305783469982,87.20601198725352,85.30826595505229,85.5793685913086,19117,0.0,0.0,86.59150695800781,93.36465644836426,100.48422273000081,-1.168865633889535,-7.254511233704765,-7.085257852634926,45.08615266291909
2022-03-11,85.57938241712283,88.38082503990533,85.03717016241112,86.0312271118164,34020,0.0,0.0,86.2571418762207,92.99414405822753,100.41795221964519,-0.2619084744640421,-7.244544535824227,-7.392909332765006,45.26644477800872
